split,output_path,output_filename,source_filename,source_path,annotation_id,class_id,class_name,snr_db,frequency,passage_time_ms,center,start,end,center_ms,start_ms,end_ms,width_ms,crop_length,peak_group_id,boundary_adjusted
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_11__ann000.npy,HFocusing_5_10_10um_0_11__ann000.npy,HFocusing_5_10_10um_0_11.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_11.npy,0,2,10um,7.445259408354748,27832.03125,0.179419230310844,0.5926513671875,0.5378969634061145,0.6474057709688855,4.8549999999999995,4.40645192422289,5.30354807577711,0.8970961515542202,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_11__ann001.npy,HFocusing_5_10_10um_0_11__ann001.npy,HFocusing_5_10_10um_0_11.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_11.npy,1,2,10um,-10.857270320171944,19042.96875,0.11487077348895458,0.7892442702976954,0.7594388508639665,0.8190496897314243,6.465489062278721,6.221323066277614,6.709655058279828,0.4883319920022142,16384,1,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_11__ann002.npy,HFocusing_5_10_10um_0_11__ann002.npy,HFocusing_5_10_10um_0_11.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_11.npy,2,2,10um,-6.869289824724047,9277.34375,0.19194672686509232,0.8723768234523046,0.8190496897314243,0.9257039571731849,7.146510937721279,6.709655058279828,7.58336681716273,0.8737117588829024,16384,2,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1102__ann000.npy,HFocusing_5_10_10um_0_1102__ann000.npy,HFocusing_5_10_10um_0_1102.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1102.npy,0,2,10um,-8.413284142313307,20019.53125,0.16115881160465162,0.67108154296875,0.6218997767319788,0.7202633092055212,5.4975,5.094602970988371,5.900397029011629,0.8057940580232588,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1120__ann000.npy,HFocusing_5_10_10um_0_1120__ann000.npy,HFocusing_5_10_10um_0_1120.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1120.npy,0,2,10um,-10.756278735478503,16113.28125,0.18302884796206811,0.14223556489564526,0.0954501806756384,0.1890209491156521,1.165193747625126,0.7819278800948297,1.548459615155422,0.7665317350605922,16384,0,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1120__ann001.npy,HFocusing_5_10_10um_0_1120__ann001.npy,HFocusing_5_10_10um_0_1120.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1120.npy,1,2,10um,-10.283647606764937,10253.90625,0.1112611558377305,0.21390457182310474,0.1890209491156521,0.2387881945305574,1.752306252374874,1.548459615155422,1.9561528895943263,0.40769327443890435,16384,1,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1121__ann000.npy,HFocusing_5_10_10um_0_1121__ann000.npy,HFocusing_5_10_10um_0_1121.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1121.npy,0,2,10um,9.551530916006183,13671.875,0.27624191554367816,0.8717041015625,0.7874017591724615,0.9560064439525385,7.141,6.450395211140805,7.831604788859195,1.3812095777183906,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1124__ann000.npy,HFocusing_5_10_10um_0_1124__ann000.npy,HFocusing_5_10_10um_0_1124.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1124.npy,0,2,10um,7.547336871091071,18554.6875,0.2034125711689806,0.82489013671875,0.7628135463961851,0.8869667270413149,6.757499999999999,6.248968572077549,7.266031427922451,1.0170628558449017,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1130__ann000.npy,HFocusing_5_10_10um_0_1130__ann000.npy,HFocusing_5_10_10um_0_1130.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1130.npy,0,2,10um,9.364469504538418,20019.53125,0.2046865538694126,0.1579933410352441,0.0989115741365318,0.21707510793395637,1.2942814497607196,0.8102836153264685,1.7782792841949706,0.9679956688685021,16384,0,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1130__ann001.npy,HFocusing_5_10_10um_0_1130__ann001.npy,HFocusing_5_10_10um_0_1130.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1130.npy,1,2,10um,-6.227794374962956,15136.71875,0.1870631265134362,0.2707786316210059,0.21707510793395637,0.32448215530805546,2.2182185502392806,1.7782792841949706,2.65815781628359,0.8798785320886195,16384,2,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1133__ann000.npy,HFocusing_5_10_10um_0_1133__ann000.npy,HFocusing_5_10_10um_0_1133.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1133.npy,0,2,10um,18.101081436808755,14648.4375,0.18515215246278816,0.24548339843750003,0.18897944565954955,0.3019873512154505,2.011,1.54811961884303,2.4738803811569703,0.9257607623139403,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1133__ann001.npy,HFocusing_5_10_10um_0_1133__ann001.npy,HFocusing_5_10_10um_0_1133.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1133.npy,1,2,10um,4.238988161252538,8300.78125,0.1441723755988912,0.45831298828125,0.4143150709231899,0.50231090563931,3.7545,3.3940690610027717,4.114930938997228,0.720861877994456,16384,3,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1137__ann000.npy,HFocusing_5_10_10um_0_1137__ann000.npy,HFocusing_5_10_10um_0_1137.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1137.npy,0,2,10um,8.395080839349347,25390.625,0.14841898460033132,0.91229248046875,0.8669986008910122,0.9575863600464878,7.4735000000000005,7.102452538499172,7.844547461500827,0.7420949230016554,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1142__ann000.npy,HFocusing_5_10_10um_0_1142__ann000.npy,HFocusing_5_10_10um_0_1142.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1142.npy,0,2,10um,12.015475141609315,11718.75,0.16519309015601968,0.31689453125,0.266481600904535,0.367307461595465,2.5959999999999996,2.1830172746099503,3.0089827253900494,0.8259654507800991,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1142__ann001.npy,HFocusing_5_10_10um_0_1142__ann001.npy,HFocusing_5_10_10um_0_1142.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1142.npy,1,2,10um,0.617629954988828,12695.3125,0.12102835654104271,0.551025390625,0.5140904673641837,0.5879603138858163,4.513999999999999,4.211429108647393,4.816570891352607,0.6051417827052141,16384,4,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1148__ann000.npy,HFocusing_5_10_10um_0_1148__ann000.npy,HFocusing_5_10_10um_0_1148.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1148.npy,0,2,10um,2.6645354106153736,9277.34375,0.1201790347407547,0.427490234375,0.3908145035581193,0.4641659651918807,3.502,3.2015524131481135,3.8024475868518866,0.6008951737037731,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1148__ann001.npy,HFocusing_5_10_10um_0_1148__ann001.npy,HFocusing_5_10_10um_0_1148.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1148.npy,1,2,10um,2.590725929041388,9765.625,0.12697360914305886,0.63775634765625,0.5990070772878848,0.6765056180246152,5.2245,4.907065977142353,5.541934022857648,0.6348680457152946,16384,5,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1149__ann000.npy,HFocusing_5_10_10um_0_1149__ann000.npy,HFocusing_5_10_10um_0_1149.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1149.npy,0,2,10um,17.046546128056633,26367.1875,0.15011762820090738,0.22296142578125,0.17714916131564107,0.26877369024685893,1.8265,1.4512059294977318,2.2017940705022685,0.7505881410045367,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1149__ann001.npy,HFocusing_5_10_10um_0_1149__ann001.npy,HFocusing_5_10_10um_0_1149.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1149.npy,1,2,10um,9.103566827819115,14160.15625,0.2730569587925981,0.51434326171875,0.4310128909934698,0.5976736324440302,4.2135,3.5308576030185046,4.896142396981496,1.3652847939629913,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_115__ann000.npy,HFocusing_5_10_10um_0_115__ann000.npy,HFocusing_5_10_10um_0_115.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_115.npy,0,2,10um,-8.565789888552178,21972.65625,0.1738986386089719,0.44626123629518366,0.4100040775729456,0.4825183950174218,3.655772047730145,3.35875340347757,3.952790691982719,0.5940372885051488,16384,1,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_115__ann001.npy,HFocusing_5_10_10um_0_115__ann001.npy,HFocusing_5_10_10um_0_115.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_115.npy,1,2,10um,-10.769169429679565,15625.0,0.2146660850227968,0.5312167910485663,0.4825183950174218,0.5799151870797109,4.351727952269855,3.952790691982719,4.750665212556991,0.7978745205742723,16384,2,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1154__ann000.npy,HFocusing_5_10_10um_0_1154__ann000.npy,HFocusing_5_10_10um_0_1154.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1154.npy,0,2,10um,-3.3063063114760203,11230.46875,0.09236374578132207,0.023462485623370676,0.0,0.04692497124674135,0.19220468222665257,0.0,0.38440936445330515,0.38440936445330515,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1154__ann001.npy,HFocusing_5_10_10um_0_1154__ann001.npy,HFocusing_5_10_10um_0_1154.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1154.npy,1,2,10um,3.66462790827598,9277.34375,0.13079555724435493,0.2625732421875,0.22265760582142488,0.3024888785535751,2.1510000000000002,1.8240111068891125,2.4779888931108873,0.6539777862217748,16384,4,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1155__ann000.npy,HFocusing_5_10_10um_0_1155__ann000.npy,HFocusing_5_10_10um_0_1155.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1155.npy,0,2,10um,-12.938224058139047,22460.9375,0.1114734862878025,0.5211883629046673,0.5125508159522087,0.5298259098571259,4.269575068915034,4.198816284280494,4.340333853549575,0.1415175692690811,16384,0,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1155__ann001.npy,HFocusing_5_10_10um_0_1155__ann001.npy,HFocusing_5_10_10um_0_1155.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1155.npy,1,2,10um,-8.816555044150345,11230.46875,0.2894064034481425,0.5927642738140827,0.5298259098571259,0.6557026377710395,4.8559249310849655,4.340333853549575,5.371516008620356,1.0311821550707805,16384,1,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1155__ann002.npy,HFocusing_5_10_10um_0_1155__ann002.npy,HFocusing_5_10_10um_0_1155.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1155.npy,2,2,10um,1.5281157561853496,26367.1875,0.18770011786365223,0.93414306640625,0.8768615362964929,0.9914245965160071,7.6525,7.18324970534087,8.121750294659131,0.9385005893182612,16384,3,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1161__ann000.npy,HFocusing_5_10_10um_0_1161__ann000.npy,HFocusing_5_10_10um_0_1161.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1161.npy,0,2,10um,2.997537228353346,11230.46875,0.1161447561893866,0.24664306640625003,0.2111984996980632,0.28208763311443685,2.0205,1.7301381095265336,2.3108618904734666,0.580723780946933,16384,4,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1167__ann000.npy,HFocusing_5_10_10um_0_1167__ann000.npy,HFocusing_5_10_10um_0_1167.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1167.npy,0,2,10um,1.8488712974844332,9765.625,0.11869272159025067,0.1695556640625,0.1333335200225065,0.2057778081024935,1.389,1.0922681960243734,1.6857318039756268,0.5934636079512534,16384,3,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1168__ann000.npy,HFocusing_5_10_10um_0_1168__ann000.npy,HFocusing_5_10_10um_0_1168.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1168.npy,0,2,10um,5.540734116405641,11718.75,0.20404956251919656,0.33013916015625,0.2678681755007335,0.3924101448117665,2.7045,2.194376093702009,3.2146239062979913,1.0202478125959824,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1168__ann001.npy,HFocusing_5_10_10um_0_1168__ann001.npy,HFocusing_5_10_10um_0_1168.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1168.npy,1,2,10um,2.9818619800424555,13183.59375,0.11359679078852256,0.4571533203125,0.4224863309361198,0.4918203096888802,3.745,3.4610080230286933,4.028991976971307,0.5679839539426137,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1171__ann000.npy,HFocusing_5_10_10um_0_1171__ann000.npy,HFocusing_5_10_10um_0_1171.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1171.npy,0,2,10um,4.29084727139076,10742.1875,0.11508310393902658,0.2711181640625,0.23599758790923261,0.3062387402157674,2.221,1.9332922401524335,2.5087077598475664,0.5754155196951329,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1171__ann001.npy,HFocusing_5_10_10um_0_1171__ann001.npy,HFocusing_5_10_10um_0_1171.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1171.npy,1,2,10um,5.14597019554198,9765.625,0.12400098284205077,0.4464111328125,0.4085690359979093,0.4842532296270907,3.657,3.3469975428948726,3.967002457105127,0.6200049142102544,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1177__ann000.npy,HFocusing_5_10_10um_0_1177__ann000.npy,HFocusing_5_10_10um_0_1177.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1177.npy,0,2,10um,4.155960225522339,10742.1875,0.12676127869298684,0.39385986328125,0.35517539102386875,0.43254433553863125,3.2265,2.9095968032675326,3.5434031967324673,0.6338063934649347,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1177__ann001.npy,HFocusing_5_10_10um_0_1177__ann001.npy,HFocusing_5_10_10um_0_1177.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1177.npy,1,2,10um,1.2486367644749687,11718.75,0.12187767834133073,0.65509033203125,0.6178962163264982,0.6922844477360018,5.366499999999999,5.0618058041466725,5.671194195853326,0.6093883917066538,16384,4,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1184__ann000.npy,HFocusing_5_10_10um_0_1184__ann000.npy,HFocusing_5_10_10um_0_1184.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1184.npy,0,2,10um,2.043133804001904,8789.0625,0.1297339049939949,0.5345458984375,0.49495425262634435,0.5741375442486557,4.3790000000000004,4.054665237515013,4.703334762484987,0.6486695249699741,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1184__ann001.npy,HFocusing_5_10_10um_0_1184__ann001.npy,HFocusing_5_10_10um_0_1184.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1184.npy,1,2,10um,6.409190480571121,10253.90625,0.12824759184349088,0.622802734375,0.5836646753407315,0.6619407934092685,5.101999999999999,4.781381020391272,5.422618979608727,0.6412379592174551,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1187__ann000.npy,HFocusing_5_10_10um_0_1187__ann000.npy,HFocusing_5_10_10um_0_1187.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1187.npy,0,2,10um,22.24738119127096,14648.4375,0.2849474639966304,0.08415367123223447,0.01686173584087207,0.15144560662359688,0.6893868747344647,0.138131340008424,1.2406424094605055,1.1025110694520814,16384,0,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1187__ann001.npy,HFocusing_5_10_10um_0_1187__ann001.npy,HFocusing_5_10_10um_0_1187.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1187.npy,1,2,10um,4.048898694003076,12695.3125,0.08323353642822588,0.1571793365802655,0.15144560662359688,0.16291306653693416,1.2876131252655352,1.2406424094605055,1.3345838410705646,0.09394143161005908,16384,,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_119__ann000.npy,HFocusing_5_10_10um_0_119__ann000.npy,HFocusing_5_10_10um_0_119.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_119.npy,0,2,10um,8.179632756563231,10742.1875,0.29641330830051865,0.08264363224800395,0.0,0.1652872644960079,0.6770166353756484,0.0,1.3540332707512968,1.3540332707512968,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1191__ann000.npy,HFocusing_5_10_10um_0_1191__ann000.npy,HFocusing_5_10_10um_0_1191.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1191.npy,0,2,10um,6.602626234808836,14160.15625,0.23398815597934924,0.1190185546875,0.04761103638325523,0.19042607299174477,0.975,0.39002961005162684,1.5599703899483732,1.1699407798967463,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1191__ann001.npy,HFocusing_5_10_10um_0_1191__ann001.npy,HFocusing_5_10_10um_0_1191.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1191.npy,1,2,10um,0.5104658556481139,9277.34375,0.12081602609097071,0.678955078125,0.6420849529751677,0.7158252032748323,5.562,5.259959934772573,5.864040065227427,0.6040801304548538,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1191__ann002.npy,HFocusing_5_10_10um_0_1191__ann002.npy,HFocusing_5_10_10um_0_1191.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1191.npy,2,2,10um,1.7049626243042437,9765.625,0.12421331329212279,0.91619873046875,0.8782918355431755,0.9541056253943245,7.5055,7.194966716769693,7.816033283230308,0.6210665664606143,16384,4,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1201__ann000.npy,HFocusing_5_10_10um_0_1201__ann000.npy,HFocusing_5_10_10um_0_1201.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1201.npy,0,2,10um,5.445539943289313,27343.75,0.15160394135141142,0.5667724609375,0.5205066096950038,0.6130383121799962,4.643000000000001,4.263990146621471,5.0220098533785285,0.7580197067570573,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1204__ann000.npy,HFocusing_5_10_10um_0_1204__ann000.npy,HFocusing_5_10_10um_0_1204.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1204.npy,0,2,10um,10.095875881843101,14648.4375,0.27496793284324617,0.837646484375,0.7537329306508648,0.9215600380991352,6.862,6.174580167891884,7.549419832108116,1.374839664216232,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1210__ann000.npy,HFocusing_5_10_10um_0_1210__ann000.npy,HFocusing_5_10_10um_0_1210.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1210.npy,0,2,10um,5.29990458139282,9765.625,0.12124068699111472,0.4859619140625,0.44896219269069987,0.5229616354343002,3.9810000000000003,3.677898282522213,4.284101717477787,0.606203434955574,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1210__ann001.npy,HFocusing_5_10_10um_0_1210__ann001.npy,HFocusing_5_10_10um_0_1210.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1210.npy,1,2,10um,1.6479172600600633,11230.46875,0.1157200952892426,0.66888427734375,0.633569306857531,0.704199247829969,5.4795,5.190199761776894,5.768800238223107,0.5786004764462129,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_1210__ann002.npy,HFocusing_5_10_10um_0_1210__ann002.npy,HFocusing_5_10_10um_0_1210.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1210.npy,2,2,10um,9.513288818312478,23437.5,0.20383723206912457,0.82183837890625,0.7596321923617173,0.8840445654507827,6.7325,6.222906919827188,7.242093080172812,1.0191861603456243,16384,3,False
