filename,path,class,signal_idx,signal_length,particle_idx,frequency,P0,t0,tau,phi,energy,snr_db,noise_floor,noise_floor_N,snr_method,source_window_idx,source_window_center,source_window_energy
HFocusing_5_10_2um2_0_1415.npy2513.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1415.npy2513.npy,2um,70,2500,0,16601.5625,0.10478129982948303,0.000501,0.00023271417327891722,-0.009743552205758732,1661.1967921266332,-3.975117710179995,4148.89892578125,1,peak_bin_energy_over_lowest_window_energy,0,1024,4148.89892578125
HFocusing_5_10_2um2_0_142.npy2515.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_142.npy2515.npy,2um,72,2500,0,23437.5,0.20331867039203644,0.000715,0.00015691220260321152,0.9273432133685695,2408.990745411851,-4.651533130211929,7030.5361328125,1,peak_bin_energy_over_lowest_window_energy,0,1024,7030.5361328125
HFocusing_5_10_2um2_0_142.npy2516.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_142.npy2516.npy,2um,73,2500,0,23437.5,0.20489007234573364,0.000284,0.00015500122855256347,0.8914564615314724,2230.212370735375,-4.579753784395026,6402.08740234375,1,peak_bin_energy_over_lowest_window_energy,0,1024,6402.08740234375
HFocusing_5_10_2um2_0_142.npy2517.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_142.npy2517.npy,2um,74,2500,0,23437.5,0.2029251754283905,0.000665,0.00015733686350335554,2.005736490425864,3094.140625,-4.569295260028998,8860.7314453125,1,peak_bin_energy_over_lowest_window_energy,0,1024,8860.7314453125
HFocusing_5_10_2um2_0_1425.npy2518.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1425.npy2518.npy,2um,75,2500,0,11718.75,0.10873030126094818,0.000629,0.00033633143291405556,2.9461003458312724,2276.721603598038,-3.3560447408309644,4930.76611328125,1,peak_bin_energy_over_lowest_window_energy,0,1024,4930.76611328125
HFocusing_5_10_2um2_0_1429.npy2519.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1429.npy2519.npy,2um,76,2500,0,15625.0,0.10917945206165314,0.000598,0.00021594006772322885,1.4828055820634383,1412.1776927409373,-4.469089691208455,3951.83056640625,1,peak_bin_energy_over_lowest_window_energy,0,1024,3951.83056640625
HFocusing_5_10_2um2_0_1432.npy2520.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1432.npy2520.npy,2um,77,2500,0,19531.25,0.13445332646369934,0.00051,0.0002189126940242369,2.161516876242576,2181.0226141680178,-5.030007532222424,6944.81884765625,1,peak_bin_energy_over_lowest_window_energy,0,1024,6944.81884765625
HFocusing_5_10_2um2_0_1440.npy2523.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1440.npy2523.npy,2um,79,2500,0,16601.5625,0.08920042961835861,0.000509,0.0003155230488069991,0.04526492527691417,1712.7537651593448,-3.1021064674493464,3498.69091796875,1,peak_bin_energy_over_lowest_window_energy,0,1024,3498.69091796875
HFocusing_5_10_2um2_0_1448.npy2527.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1448.npy2527.npy,2um,81,2500,0,18554.6875,0.11671538650989532,0.000332,0.00018621380471314818,-1.4746999352070809,975.2346026014457,-5.728236084258958,3646.974365234375,1,peak_bin_energy_over_lowest_window_energy,0,1024,3646.974365234375
HFocusing_5_10_2um2_0_145.npy2528.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_145.npy2528.npy,2um,82,2500,0,23437.5,0.1139783039689064,0.0006675,0.00021063180647142872,2.774979840178805,1359.5869838263752,-4.656573614624417,3972.504150390625,1,peak_bin_energy_over_lowest_window_energy,0,1024,3972.504150390625
HFocusing_5_10_2um2_0_1470.npy2540.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1470.npy2540.npy,2um,87,2500,0,27343.75,0.10561637580394745,0.0005195,0.00015245326315169942,2.3921519471551953,1088.6296777893003,-5.556715133027294,3913.376953125,1,peak_bin_energy_over_lowest_window_energy,0,1024,3913.376953125
HFocusing_5_10_2um2_0_149.npy2547.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_149.npy2547.npy,2um,91,2500,0,28320.3125,0.1573011577129364,0.000684,0.00014820665415025933,-0.13039069133444414,1545.99517946603,-5.34461225522533,5292.603515625,1,peak_bin_energy_over_lowest_window_energy,0,1024,5292.603515625
HFocusing_5_10_2um2_0_1536.npy2564.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1536.npy2564.npy,2um,98,2500,0,11718.75,0.10319250077009201,0.000972,0.0002802761940950463,-0.410051737077044,1579.5369795098813,-3.3640336471572345,3427.150390625,1,peak_bin_energy_over_lowest_window_energy,0,1024,3427.150390625
HFocusing_5_10_2um2_0_1539.npy2565.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1539.npy2565.npy,2um,99,2500,0,27343.75,0.10348689556121826,0.000642,0.00017665893445990795,0.6788691810640195,1020.6509361835342,-5.804798870500455,3884.69677734375,1,peak_bin_energy_over_lowest_window_energy,0,1024,3884.69677734375
HFocusing_5_10_2um2_0_1539.npy2565.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1539.npy2565.npy,2um,99,2500,1,24414.0625,0.10446304082870483,0.0007445,0.00014608334964953928,-1.1892809342312596,397.28527668081006,-9.902546548278368,3884.69677734375,1,peak_bin_energy_over_lowest_window_energy,0,1024,3884.69677734375
HFocusing_5_10_2um2_0_1540.npy2566.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1540.npy2566.npy,2um,100,2500,0,18554.6875,0.0638321116566658,0.000634,0.00015988482890421957,0.4852623143913384,474.0156373173377,-10.298404319027652,5077.30322265625,1,peak_bin_energy_over_lowest_window_energy,0,1024,5077.30322265625
HFocusing_5_10_2um2_0_1540.npy2566.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1540.npy2566.npy,2um,100,2500,1,15625.0,0.1280299425125122,0.000664,0.0001957686749663884,-0.14641902711737131,1842.9053372936469,-4.401300729536412,5077.30322265625,1,peak_bin_energy_over_lowest_window_energy,0,1024,5077.30322265625
HFocusing_5_10_2um2_0_1542.npy2567.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1542.npy2567.npy,2um,101,2500,0,16601.5625,0.10503062605857849,0.000507,0.00027326928924267015,-0.0726039250914674,2033.9709808695043,-3.112175538445276,4164.49462890625,1,peak_bin_energy_over_lowest_window_energy,0,1024,4164.49462890625
HFocusing_5_10_2um2_0_155.npy2571.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_155.npy2571.npy,2um,104,2500,0,11718.75,0.12696059048175812,0.000521,0.0002641390798895739,3.1049922293480385,2660.6048091426637,-3.382547160159352,5797.42431640625,1,peak_bin_energy_over_lowest_window_energy,0,1024,5797.42431640625
HFocusing_5_10_2um2_0_1550.npy2573.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1550.npy2573.npy,2um,105,2500,0,27343.75,0.1781974583864212,0.0004935,0.00015627521125299553,-2.1165302531933214,3038.9620345380536,-5.489728331985512,10757.171875,1,peak_bin_energy_over_lowest_window_energy,0,1024,10757.171875
HFocusing_5_10_2um2_0_1550.npy2573.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1550.npy2573.npy,2um,105,2500,1,8789.0625,0.05346553772687912,0.000972,0.00030405720450311084,-1.1563682758216736,376.50194041279974,-14.55930888906931,10757.171875,1,peak_bin_energy_over_lowest_window_energy,0,1024,10757.171875
HFocusing_5_10_2um2_0_1553.npy2574.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1553.npy2574.npy,2um,106,2500,0,33203.125,0.1064097061753273,0.000662,0.000132918861745075,-3.1193428489655055,597.4468609230244,-7.38321580691334,3270.550537109375,1,peak_bin_energy_over_lowest_window_energy,0,1024,3270.550537109375
HFocusing_5_10_2um2_0_1553.npy2574.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1553.npy2574.npy,2um,106,2500,1,5859.375,0.03395527973771095,0.000972,0.00023632379093014132,0.7736520907619884,95.42018904560246,-15.349805916688581,3270.550537109375,1,peak_bin_energy_over_lowest_window_energy,0,1024,3270.550537109375
HFocusing_5_10_2um2_0_1571.npy2578.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1571.npy2578.npy,2um,107,2500,0,35156.25,0.11851081997156143,0.0003915,0.00014905597595054736,-1.7859097356595903,1045.1377568026655,-5.8218163817700574,3993.513671875,1,peak_bin_energy_over_lowest_window_energy,0,1024,3993.513671875
HFocusing_5_10_2um2_0_1571.npy2579.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1571.npy2579.npy,2um,108,2500,0,35156.25,0.11859150975942612,0.000669,0.00014926830640061935,0.632737708828774,860.8651569370559,-5.777471166432543,3255.98388671875,1,peak_bin_energy_over_lowest_window_energy,0,1024,3255.98388671875
HFocusing_5_10_2um2_0_1576.npy2584.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1576.npy2584.npy,2um,109,2500,0,27343.75,0.16425633430480957,0.000556,0.00015054228910105138,-2.9127487256782594,2404.0092354496155,-5.321253241685222,8185.80615234375,1,peak_bin_energy_over_lowest_window_energy,0,1024,8185.80615234375
HFocusing_5_10_2um2_0_1587.npy2588.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1587.npy2588.npy,2um,111,2500,0,13671.875,0.09097432345151901,0.000538,0.0002569198445871258,-1.3281763514029628,1232.7756284033094,-4.016374285195731,3108.28955078125,1,peak_bin_energy_over_lowest_window_energy,0,1024,3108.28955078125
HFocusing_5_10_2um2_0_159.npy2589.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_159.npy2589.npy,2um,112,2500,0,14648.4375,0.17194904386997223,0.000556,0.00026307742763921393,-1.348611474321384,5137.4077746319235,-2.850903589906503,9904.5419921875,1,peak_bin_energy_over_lowest_window_energy,0,1024,9904.5419921875
HFocusing_5_10_2um2_0_1590.npy2590.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1590.npy2590.npy,2um,113,2500,0,15625.0,0.12866416573524475,0.0005625,0.00020341257116898058,-1.1266113613518094,2173.495793152193,-3.983590072435348,5438.984375,1,peak_bin_energy_over_lowest_window_energy,0,1024,5438.984375
HFocusing_5_10_2um2_0_1597.npy2592.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1597.npy2592.npy,2um,115,2500,0,10742.1875,0.11113946884870529,0.000705,0.0003015092391022468,1.0621704820519149,1868.2969434245024,-3.587702595888463,4267.9189453125,1,peak_bin_energy_over_lowest_window_energy,0,1024,4267.9189453125
HFocusing_5_10_2um2_0_1597.npy2593.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1597.npy2593.npy,2um,116,2500,0,22460.9375,0.11788297444581985,0.0006365,0.00014077508839773915,1.4534785450315546,901.8259144816293,-6.4345071621521575,3968.01611328125,1,peak_bin_energy_over_lowest_window_energy,0,1024,3968.01611328125
HFocusing_5_10_2um2_0_1608.npy2595.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1608.npy2595.npy,2um,118,2500,0,16601.5625,0.10070537030696869,0.0007085,0.00030660516990397484,0.2610094210530214,2021.8563845613971,-2.643592119321156,3716.289306640625,1,peak_bin_energy_over_lowest_window_energy,0,1024,3716.289306640625
HFocusing_5_10_2um2_0_1615.npy2598.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1615.npy2598.npy,2um,120,2500,0,35156.25,0.14241038262844086,0.0005755,0.00013971343614737914,1.3895579634694606,1616.7869661785662,-6.075840975048598,6549.93359375,1,peak_bin_energy_over_lowest_window_energy,0,1024,6549.93359375
HFocusing_5_10_2um2_0_1616.npy2599.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1616.npy2599.npy,2um,121,2500,0,18554.6875,0.13967202603816986,0.0004715,0.00020192625801847654,3.080082922423724,2546.3004385861714,-4.215569051608821,6721.50537109375,1,peak_bin_energy_over_lowest_window_energy,0,1024,6721.50537109375
HFocusing_5_10_2um2_0_162.npy2603.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_162.npy2603.npy,2um,125,2500,0,10742.1875,0.11474236100912094,0.000418,0.0002894064034481425,1.6855841320689322,1924.6882635066868,-3.454039792210569,4263.4814453125,1,peak_bin_energy_over_lowest_window_energy,0,1024,4263.4814453125
HFocusing_5_10_2um2_0_1620.npy2604.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1620.npy2604.npy,2um,126,2500,0,12695.3125,0.11488897353410721,0.000594,0.00024587866118338153,-2.05108054784127,1817.303330967101,-4.0548445267030555,4622.8720703125,1,peak_bin_energy_over_lowest_window_energy,0,1024,4622.8720703125
HFocusing_5_10_2um2_0_1634.npy2608.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1634.npy2608.npy,2um,128,2500,0,23437.5,0.12711694836616516,0.000506,0.00016370677700551568,2.793593421228227,1710.0552026191726,-5.046889422102798,5466.37060546875,1,peak_bin_energy_over_lowest_window_energy,0,1024,5466.37060546875
HFocusing_5_10_2um2_0_1653.npy2611.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1653.npy2611.npy,2um,129,2500,0,12695.3125,0.1466398984193802,0.0006395,0.00030702983080411886,-2.9627075170213963,3257.0153439065907,-4.258073532448211,8682.1474609375,1,peak_bin_energy_over_lowest_window_energy,0,1024,8682.1474609375
HFocusing_5_10_2um2_0_1653.npy2611.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1653.npy2611.npy,2um,129,2500,1,9765.625,0.17871803045272827,0.0007795,0.00015542588945270747,2.94929457836729,1307.2730348113837,-8.222608547328097,8682.1474609375,1,peak_bin_energy_over_lowest_window_energy,0,1024,8682.1474609375
HFocusing_5_10_2um2_0_166.npy2612.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_166.npy2612.npy,2um,130,2500,0,28320.3125,0.10365456342697144,0.0005215,0.00015627521125299553,-1.5448542973773307,1067.6750198863592,-6.047509463201793,4297.244140625,1,peak_bin_energy_over_lowest_window_energy,0,1024,4297.244140625
HFocusing_5_10_2um2_0_166.npy2613.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_166.npy2613.npy,2um,131,2500,0,27343.75,0.1377554088830948,0.000651,0.00016200813340493963,-1.4609700901105178,1694.9439352512272,-4.900673575925152,5238.68994140625,1,peak_bin_energy_over_lowest_window_energy,0,1024,5238.68994140625
HFocusing_5_10_2um2_0_1667.npy2616.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1667.npy2616.npy,2um,134,2500,0,14648.4375,0.059544969350099564,0.0004355,0.00023865942588093336,-2.116910817861207,513.0413187226841,-9.956041580805369,5078.74609375,1,peak_bin_energy_over_lowest_window_energy,0,1024,5078.74609375
HFocusing_5_10_2um2_0_1667.npy2616.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1667.npy2616.npy,2um,134,2500,1,26367.1875,0.09430345147848129,0.0004525,0.00016731639465673975,-2.1265109454758395,813.4314424061486,-7.954355456763368,5078.74609375,1,peak_bin_energy_over_lowest_window_energy,0,1024,5078.74609375
HFocusing_5_10_2um2_0_1667.npy2616.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1667.npy2616.npy,2um,134,2500,2,23437.5,0.08478051424026489,0.0006005,0.00014141207974795517,-1.3633960467675585,441.2216083386593,-10.610997279234589,5078.74609375,1,peak_bin_energy_over_lowest_window_energy,0,1024,5078.74609375
HFocusing_5_10_2um2_0_1674.npy2620.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1674.npy2620.npy,2um,137,2500,0,15625.0,0.1265587955713272,0.000384,0.0001647684292558757,1.5123295455238726,1506.741824284196,-4.890975945173021,4646.6123046875,1,peak_bin_energy_over_lowest_window_energy,0,1024,4646.6123046875
HFocusing_5_10_2um2_0_1692.npy2623.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1692.npy2623.npy,2um,139,2500,0,9765.625,0.1307344138622284,0.0008075,0.0002443923480328775,-0.705956352511361,2450.0702395031694,-2.6273041320587662,4486.51318359375,1,peak_bin_energy_over_lowest_window_energy,0,1024,4486.51318359375
HFocusing_5_10_2um2_0_1696.npy2624.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1696.npy2624.npy,2um,140,2500,0,9765.625,0.162385493516922,0.0007465,0.0003055435176536149,-0.5039983644916965,3658.8589349878603,-3.7013623400725724,8579.8935546875,1,peak_bin_energy_over_lowest_window_energy,0,1024,8579.8935546875
HFocusing_5_10_2um2_0_1696.npy2625.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1696.npy2625.npy,2um,141,2500,0,11718.75,0.034536272287368774,0.0003175,0.0002773035677940382,0.5835276561190597,122.58830818906426,-13.957428682847786,3049.2421875,1,peak_bin_energy_over_lowest_window_energy,0,1024,3049.2421875
HFocusing_5_10_2um2_0_1696.npy2625.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1696.npy2625.npy,2um,141,2500,1,35156.25,0.08818841725587845,0.0006715,0.00014013809704752314,-0.006596845989900402,414.3534942693659,-8.66820914151376,3049.2421875,1,peak_bin_energy_over_lowest_window_energy,0,1024,3049.2421875
HFocusing_5_10_2um2_0_1696.npy2625.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1696.npy2625.npy,2um,141,2500,2,32226.5625,0.09008312225341797,0.0007445,0.00012569962644262683,0.7931209967598427,256.98782854207457,-10.742793650170565,3049.2421875,1,peak_bin_energy_over_lowest_window_energy,0,1024,3049.2421875
HFocusing_5_10_2um2_0_1702.npy2627.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1702.npy2627.npy,2um,142,2500,0,25390.625,0.11825051158666611,0.000569,0.00015903550710393157,0.9458265869794751,1415.7944911802188,-5.083504820333431,4564.05322265625,1,peak_bin_energy_over_lowest_window_energy,0,1024,4564.05322265625
HFocusing_5_10_2um2_0_171.npy2636.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_171.npy2636.npy,2um,146,2500,0,34179.6875,0.11804739385843277,0.000695,0.0001437477146987472,2.2208738841585394,740.2147654648616,-6.336038595752828,3183.916015625,1,peak_bin_energy_over_lowest_window_energy,0,1024,3183.916015625
HFocusing_5_10_2um2_0_1717.npy2639.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1717.npy2639.npy,2um,147,2500,0,24414.0625,0.1731547713279724,0.0004645,0.00016285745520522765,2.5422511518533675,2904.9214921484236,-5.292118430431243,9825.3095703125,1,peak_bin_energy_over_lowest_window_energy,0,1024,9825.3095703125
HFocusing_5_10_2um2_0_1720.npy2640.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1720.npy2640.npy,2um,148,2500,0,16601.5625,0.15270546078681946,0.000686,0.00020192625801847654,1.5280049700282525,2262.2128158122214,-4.173195338878451,5913.6142578125,1,peak_bin_energy_over_lowest_window_energy,0,1024,5913.6142578125
HFocusing_5_10_2um2_0_1724.npy2642.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1724.npy2642.npy,2um,150,2500,0,35156.25,0.09488730877637863,0.00061,0.00017559728220954793,-2.121754492185648,793.6463735313737,-6.166056383257613,3282.711181640625,1,peak_bin_energy_over_lowest_window_energy,0,1024,3282.711181640625
HFocusing_5_10_2um2_0_1724.npy2642.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1724.npy2642.npy,2um,150,2500,1,31250.0,0.07702066004276276,0.0007725,0.00013759013164665908,2.9375265039885896,210.7423256461052,-11.924809060667847,3282.711181640625,1,peak_bin_energy_over_lowest_window_energy,0,1024,3282.711181640625
HFocusing_5_10_2um2_0_1724.npy2643.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1724.npy2643.npy,2um,151,2500,0,31250.0,0.06285978108644485,0.0005065,0.00016328211610537168,-0.44836908598258773,282.1813378873376,-11.388715773880076,3885.0791015625,1,peak_bin_energy_over_lowest_window_energy,0,1024,3885.0791015625
HFocusing_5_10_2um2_0_1724.npy2643.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1724.npy2643.npy,2um,151,2500,1,29296.875,0.10503224283456802,0.0005395,0.00013525449669586704,-0.22702067146014926,891.953414789532,-6.390576931077572,3885.0791015625,1,peak_bin_energy_over_lowest_window_energy,0,1024,3885.0791015625
HFocusing_5_10_2um2_0_1734.npy2645.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_1734.npy2645.npy,2um,152,2500,0,17578.125,0.1561608612537384,0.0006555,0.00018111787391142007,1.4138437205815428,2241.787909197752,-4.288504019450241,6017.8994140625,1,peak_bin_energy_over_lowest_window_energy,0,1024,6017.8994140625
