filename,path,class,signal_idx,signal_length,num_particles,num_windows,num_valid_windows,noise_floor,noise_floor_N,snr_method,raw_mean,raw_std,raw_rms,raw_kurtosis,filtered_mean,filtered_std,filtered_rms,filtered_kurtosis,inband_energy_ratio,spectral_flatness
HFocusing_5_10_2um2_0_1162.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1162.npy,2um,64,16384,12,31,16,2333.573974609375,3,peak_bin_energy_over_lowest_window_energy,-2.494559231265201e-05,0.038234372576170815,0.03823438071390746,0.8735562775079728,-2.498674906118637e-05,0.037439612089263656,0.03743962042719138,0.9418389047577675,0.9871229772810144,1.0084812443510012e-11
HFocusing_5_10_2um2_0_1165.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1165.npy,2um,65,16384,0,31,0,1899.55126953125,3,peak_bin_energy_over_lowest_window_energy,9.053956210867256e-05,0.0323613124398939,0.03236143909415554,1.9598990948465582,4.9200094064294985e-05,0.03130357392583258,0.03130361258991239,2.0700167711420923,0.9758531681872752,9.515480402543976e-12
HFocusing_5_10_2um2_0_1168.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1168.npy,2um,66,16384,0,31,0,2083.5634765625,3,peak_bin_energy_over_lowest_window_energy,-8.594009627197842e-05,0.02808502422011586,0.02808515570803626,0.22816382180365435,-4.714853512556397e-05,0.02686178017010046,0.026861821548271197,0.25155293996780914,0.9692310224332369,1.3782944240377148e-11
HFocusing_5_10_2um2_0_1169.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1169.npy,2um,67,16384,8,31,11,1971.95947265625,3,peak_bin_energy_over_lowest_window_energy,-3.570189515018303e-05,0.03569858538350675,0.0356986032361049,1.1938556503321953,-2.0587073036986938e-05,0.03382076449731655,0.033820770763105384,1.050598227272192,0.974998262271507,7.899397380813967e-12
HFocusing_5_10_2um2_0_117.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_117.npy,2um,68,16384,6,31,14,2479.09375,3,peak_bin_energy_over_lowest_window_energy,4.36009840422227e-06,0.05216847123139871,0.05216847141360127,12.19899855108585,-3.889808978390898e-06,0.05156170354169258,0.05156170368841595,12.768412358658383,0.9923328058672858,4.2160775711137085e-12
HFocusing_5_10_2um2_0_1172.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1172.npy,2um,69,16384,0,31,0,1897.7874755859375,3,peak_bin_energy_over_lowest_window_energy,4.6419003606306704e-05,0.026983234346866586,0.026983274273924142,-0.19235863834695532,4.284091022908171e-05,0.02579446218560864,0.025794497761894557,-0.1923184375603073,0.9676049715971127,1.3513621643991142e-11
HFocusing_5_10_2um2_0_1173.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1173.npy,2um,70,16384,2,31,7,2268.0986328125,3,peak_bin_energy_over_lowest_window_energy,-2.7701872131241287e-06,0.033806802492192166,0.0338068026056891,0.3216667642903843,-1.1783249698007665e-05,0.0329036703959492,0.032903672505819735,0.34751302828074637,0.9854666559000252,1.3040783564447424e-11
HFocusing_5_10_2um2_0_1176.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1176.npy,2um,71,16384,1,31,5,2018.6458740234375,3,peak_bin_energy_over_lowest_window_energy,5.0701107400990785e-05,0.03610929594388454,0.03610933153861102,1.8668740455792623,4.946926362025942e-05,0.034956340110061934,0.03495637511382391,1.9864961974298208,0.9852826182162878,1.237030216068958e-11
HFocusing_5_10_2um2_0_1179.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1179.npy,2um,72,16384,3,31,5,2030.576171875,3,peak_bin_energy_over_lowest_window_energy,6.517323732559805e-05,0.033962526268454724,0.03396258880130225,2.9578760672177307,5.119215256219597e-05,0.032899964881966795,0.03290000470928739,3.122769683252237,0.9843764599124116,1.225724302009295e-11
HFocusing_5_10_2um2_0_1180.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1180.npy,2um,73,16384,4,31,6,2005.3167724609375,3,peak_bin_energy_over_lowest_window_energy,-2.5296082130568225e-05,0.059491119979496465,0.059491125357540635,10.855581799387851,-2.0659271170359604e-05,0.058946364075291864,0.05894636769557853,11.32195640750469,0.9939318381171086,6.9666604585334335e-12
HFocusing_5_10_2um2_0_1183.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1183.npy,2um,74,16384,5,31,14,2122.739013671875,3,peak_bin_energy_over_lowest_window_energy,-0.00012936899764565406,0.04493321117342149,0.04493339740875201,2.9059613006496985,-0.00010298599478304274,0.04427525988169294,0.044275379656266864,3.0982781909960924,0.9891308380265925,6.63124921760426e-12
HFocusing_5_10_2um2_0_1185.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1185.npy,2um,75,16384,14,31,23,2982.505126953125,3,peak_bin_energy_over_lowest_window_energy,2.547976291879562e-05,0.05035732412400399,0.050357330570119714,0.6511834548030322,2.114768347312596e-05,0.0495070900932374,0.04950709461000959,0.6920678808424894,0.9931033987035525,9.439600024539997e-12
HFocusing_5_10_2um2_0_1189.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1189.npy,2um,76,16384,15,31,19,2231.875732421875,3,peak_bin_energy_over_lowest_window_energy,5.696208005629142e-05,0.04176051501824175,0.04176055386686531,2.4266590334252314,4.5880778289614953e-05,0.0411233551590646,0.041123380753342514,2.5553025395375215,0.9911162210816107,1.0537094880262254e-11
HFocusing_5_10_2um2_0_1195.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1195.npy,2um,77,16384,4,31,3,1819.15771484375,3,peak_bin_energy_over_lowest_window_energy,2.317196514273457e-05,0.027486983446202963,0.0274869932133692,-0.10178134157170904,1.0675498585945657e-05,0.026345902602629874,0.026345904765513933,-0.07968504242226881,0.969468183842854,1.3667273893747597e-11
HFocusing_5_10_2um2_0_1196.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1196.npy,2um,78,16384,1,31,3,2026.2197265625,3,peak_bin_energy_over_lowest_window_energy,-6.9533640029285606e-06,0.03475198362112036,0.03475198431675361,2.468757018040388,-1.329174007496357e-05,0.03380757275488176,0.03380757536776303,2.778357157612585,0.9819045798554177,8.137256979229565e-12
HFocusing_5_10_2um2_0_120.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_120.npy,2um,79,16384,0,31,0,1965.015625,3,peak_bin_energy_over_lowest_window_energy,4.2923193062065164e-05,0.02841037440798592,0.02841040683275134,-0.00905420356448472,2.684375983701201e-05,0.027442497134911183,0.027442510263950903,-0.00787076274443077,0.9789863786688316,1.0714690806030603e-11
HFocusing_5_10_2um2_0_1200.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1200.npy,2um,80,16384,1,31,6,1750.4449462890625,3,peak_bin_energy_over_lowest_window_energy,-0.0001026568910629996,0.0338326735089681,0.033832829252099426,1.0194798635025668,-8.17409943910566e-05,0.032878475612305405,0.03287857722254912,1.1340045616442644,0.981144620739896,8.805675724917977e-12
HFocusing_5_10_2um2_0_1203.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1203.npy,2um,81,16384,5,31,4,1958.6297607421875,3,peak_bin_energy_over_lowest_window_energy,-1.1229376724583495e-05,0.027447681982166565,0.027447684279243902,-0.007387555584934091,-1.2144356770265147e-05,0.026442332586342116,0.026442335375154204,0.001503471452044547,0.9777951970093502,1.0094874962588035e-11
HFocusing_5_10_2um2_0_1204.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1204.npy,2um,82,16384,15,31,12,2271.552001953125,3,peak_bin_energy_over_lowest_window_energy,1.0293543667901495e-05,0.031982991123603005,0.03198299278006219,0.08016312045048224,1.4094336052502138e-05,0.030809301095818257,0.030809304319687206,0.09697294687904368,0.9806637667664593,1.1037440827325022e-11
HFocusing_5_10_2um2_0_1207.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1207.npy,2um,83,16384,5,31,16,2330.228759765625,3,peak_bin_energy_over_lowest_window_energy,-6.924680243772826e-08,0.06249553206262433,0.06249553206266269,6.055104416679688,-7.255129426157004e-06,0.0617569915349903,0.061756991961151794,6.289567732574005,0.9937695440865287,7.758146640242097e-12
HFocusing_5_10_2um2_0_121.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_121.npy,2um,84,16384,6,31,5,2163.220458984375,3,peak_bin_energy_over_lowest_window_energy,-8.320989385793176e-05,0.035699512138704946,0.03569960911309783,1.223401739780141,-6.40164789308634e-05,0.03448989739487052,0.0344899568051088,1.2512872896035594,0.9847644416209869,8.660715344190242e-12
HFocusing_5_10_2um2_0_1210.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1210.npy,2um,85,16384,4,31,10,2083.769287109375,3,peak_bin_energy_over_lowest_window_energy,-6.44159713050026e-05,0.03237747504649246,0.03237753912519605,0.7109615422318578,-5.700706568350646e-05,0.03156226705570869,0.031562318538114593,0.7796023381630675,0.9827494112165377,1.1157977514223925e-11
HFocusing_5_10_2um2_0_1213.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1213.npy,2um,86,16384,4,31,7,1999.7025146484375,3,peak_bin_energy_over_lowest_window_energy,2.1903901908708098e-05,0.28793703470305965,0.2879370355361948,26.90681776455881,1.0232688757722733e-05,0.2872286412974706,0.28722864147974336,27.004995504929596,0.9990026964574867,1.5166866131272591e-12
HFocusing_5_10_2um2_0_1216.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1216.npy,2um,87,16384,10,31,11,1880.8924560546875,3,peak_bin_energy_over_lowest_window_energy,1.3914042465313305e-05,0.0326077594053408,0.0326077623739681,1.9732300605947382,1.4041975414749737e-05,0.03176665530282616,0.031766658406348736,2.190287962800384,0.9820080487880047,8.370358980596373e-12
HFocusing_5_10_2um2_0_1223.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1223.npy,2um,88,16384,9,31,19,2120.798095703125,3,peak_bin_energy_over_lowest_window_energy,1.9783528918404e-05,0.03796180989449375,0.03796181504951653,0.7448381630719534,4.227370612781443e-07,0.03704120332396568,0.037041203326377954,0.8531681411330347,0.9838637053831351,8.820258422644488e-12
HFocusing_5_10_2um2_0_1226.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1226.npy,2um,89,16384,0,31,0,1848.9058837890625,3,peak_bin_energy_over_lowest_window_energy,-0.00013565560849956995,0.027269348145544353,0.02726968556340576,-0.07115439668784784,-9.526934546173787e-05,0.026108644983424335,0.026108818799759466,-0.04485614734357535,0.9723695664964109,1.2319540710990777e-11
HFocusing_5_10_2um2_0_1227.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1227.npy,2um,90,16384,3,31,9,2000.4063720703125,3,peak_bin_energy_over_lowest_window_energy,0.0001491543469603258,0.03260706745193038,0.03260740858814074,0.07836268889707876,0.00012502087993914612,0.03154030544839027,0.03154055322910772,0.1313474814784894,0.9803112630936919,1.1147736780668752e-11
HFocusing_5_10_2um2_0_1229.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1229.npy,2um,91,16384,1,31,6,2107.937255859375,3,peak_bin_energy_over_lowest_window_energy,8.166758067078365e-06,0.03494014456833565,0.03494014552276697,1.8844580735585197,5.74211938129596e-06,0.034015936903016734,0.034015937387670954,2.098102696053293,0.9817616884223839,1.1622766581383294e-11
HFocusing_5_10_2um2_0_1233.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1233.npy,2um,92,16384,6,31,4,1834.1767578125,3,peak_bin_energy_over_lowest_window_energy,-3.2522812908721455e-05,0.03162526068610574,0.031625277409020526,0.7461727577270354,-2.7823173019491713e-05,0.030514024434295482,0.030514037119098787,0.7182984804886918,0.9811845057602288,7.84280590672079e-12
HFocusing_5_10_2um2_0_1236.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1236.npy,2um,93,16384,1,31,1,1752.9075927734375,3,peak_bin_energy_over_lowest_window_energy,-8.043731577880091e-05,0.03239070693509813,0.03239080681176657,3.117073874480889,-6.369952068214672e-05,0.03151842089966012,0.03151848526876041,3.414736784268407,0.9852054752349843,9.342814406783154e-12
HFocusing_5_10_2um2_0_1237.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1237.npy,2um,94,16384,2,31,9,2113.2646484375,3,peak_bin_energy_over_lowest_window_energy,0.00010393788328632271,0.034919360412233875,0.034919515098051815,1.0780444970762364,8.273231979619448e-05,0.03403650453088222,0.0340366050792012,1.2089866673762932,0.984079223509707,8.26788117877058e-12
HFocusing_5_10_2um2_0_124.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_124.npy,2um,95,16384,4,31,4,2063.30078125,3,peak_bin_energy_over_lowest_window_energy,-0.0004325513755062191,0.040844383494583844,0.0408466738394338,9.501087596373777,-0.0003429117693162492,0.04031789921484502,0.04031935745494881,10.0787784454003,0.9873197805231787,1.1310473858637736e-11
HFocusing_5_10_2um2_0_1240.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1240.npy,2um,96,16384,3,31,1,2038.68212890625,3,peak_bin_energy_over_lowest_window_energy,7.893886896290244e-05,0.028311383421445017,0.02831149347139965,0.06718206545438576,5.337772633947888e-05,0.027225158498727985,0.02722521082494183,0.06856278533873761,0.9743800451570808,1.0497318976922256e-11
HFocusing_5_10_2um2_0_1243.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1243.npy,2um,97,16384,8,31,6,1991.8623046875,3,peak_bin_energy_over_lowest_window_energy,7.082905132300864e-06,0.029235945306072403,0.029235946164049526,-0.02839382125113321,1.8655334814431608e-06,0.02822327638811655,0.028223276449771604,-0.0670323418124501,0.9780735794560959,1.0475900758394194e-11
HFocusing_5_10_2um2_0_1246.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1246.npy,2um,98,16384,6,31,8,2173.96533203125,3,peak_bin_energy_over_lowest_window_energy,6.563551752938028e-05,0.032568605471250046,0.032568671608819114,0.16514429111828743,4.493480893726602e-05,0.03156591033563262,0.03156594231849023,0.19702983119572126,0.9825257109621687,1.1656397311245047e-11
HFocusing_5_10_2um2_0_1247.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1247.npy,2um,99,16384,2,31,9,1941.3460693359375,3,peak_bin_energy_over_lowest_window_energy,-4.759295300267501e-06,0.03170720504155281,0.03170720539874121,0.0877731557114374,-1.1363612377588084e-05,0.03070209255002785,0.030702094653006367,0.1296936221755245,0.9801855251937802,1.4160318000779869e-11
HFocusing_5_10_2um2_0_1250.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1250.npy,2um,100,16384,3,31,6,2213.809814453125,3,peak_bin_energy_over_lowest_window_energy,8.999538091929415e-05,0.03127011455422249,0.03127024405729485,0.9386060929651796,9.101594054526756e-05,0.030264314748488678,0.03026445160740605,1.0635691573431387,0.977056951123914,9.394952226645719e-12
HFocusing_5_10_2um2_0_127.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_127.npy,2um,101,16384,3,31,6,2065.7216796875,3,peak_bin_energy_over_lowest_window_energy,8.168014128415112e-05,0.031960569503134605,0.03196067387603362,1.9328361517697026,7.072046025120674e-05,0.031076463714826207,0.03107654418371528,2.154017011910997,0.9796570276079438,9.609621466325459e-12
HFocusing_5_10_2um2_0_1274.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1274.npy,2um,102,16384,5,31,14,2155.706787109375,3,peak_bin_energy_over_lowest_window_energy,-4.924153984238511e-05,0.03755933023104646,0.037559362509686535,0.3772993160224547,-5.582489399353285e-05,0.03571357069348895,0.03571361432419885,0.6734383777050001,0.9457216443475334,1.0503775847247307e-11
HFocusing_5_10_2um2_0_1277.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1277.npy,2um,103,16384,2,31,8,2029.8345947265625,3,peak_bin_energy_over_lowest_window_energy,8.523408710351755e-05,0.03491000428961992,0.03491010834057789,2.2747225524678667,7.49390054267554e-05,0.03404132927500034,0.03404141176072945,2.413142843818753,0.9856312635686383,1.3839666282894264e-11
HFocusing_5_10_2um2_0_128.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_128.npy,2um,104,16384,11,31,19,1985.93603515625,3,peak_bin_energy_over_lowest_window_energy,2.377050151326949e-05,0.05009620919776004,0.05009621483727568,1.6380504025141516,1.6247906940985158e-05,0.04768718360101846,0.04768718636899983,1.5210559457218764,0.9850320036524084,8.612044231154695e-12
HFocusing_5_10_2um2_0_1280.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1280.npy,2um,105,16384,7,31,10,1863.0234375,3,peak_bin_energy_over_lowest_window_energy,-5.366073817198501e-06,0.036027310654387634,0.03602731105401153,3.4734663914077277,2.8014385005842684e-06,0.03512628007776909,0.03512628018948115,3.7477867094233623,0.9831650594973385,9.042972288112622e-12
HFocusing_5_10_2um2_0_1283.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1283.npy,2um,106,16384,0,31,0,1818.9757080078125,3,peak_bin_energy_over_lowest_window_energy,-9.979087830115037e-05,0.027509339229240152,0.02750952022571101,0.40359555455914586,-7.126161526400308e-05,0.02649565978037626,0.02649575561132874,0.43715168056510745,0.9743732619900115,7.266721330086058e-12
HFocusing_5_10_2um2_0_1288.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1288.npy,2um,107,16384,2,31,4,2062.784423828125,3,peak_bin_energy_over_lowest_window_energy,-4.9508125798049496e-05,0.03375209593142468,0.03375213224106907,1.3757977833455861,-2.621395972300502e-05,0.03283716624316632,0.0328371767064866,1.4451028522220373,0.9837646864303842,6.547173031099561e-12
HFocusing_5_10_2um2_0_1291.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1291.npy,2um,108,16384,0,31,0,1606.849609375,3,peak_bin_energy_over_lowest_window_energy,3.2180971512426605e-05,0.026178552695877093,0.02617857247570504,0.12928744947010218,1.0402293078730792e-05,0.025192673313728466,0.02519267546133097,0.17500971122774978,0.9750757348272285,1.460022117429844e-11
HFocusing_5_10_2um2_0_1292.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1292.npy,2um,109,16384,13,31,18,2541.371826171875,3,peak_bin_energy_over_lowest_window_energy,-2.031060787549793e-05,0.040349741751662845,0.040349746863477046,1.049363803328414,-6.672811897744334e-06,0.03956828715743367,0.03956828772008651,1.1509369829709417,0.9886924308280963,7.441774026136869e-12
HFocusing_5_10_2um2_0_1295.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1295.npy,2um,110,16384,6,31,6,2073.558349609375,3,peak_bin_energy_over_lowest_window_energy,6.0920185496465484e-05,0.03066319070640336,0.030663251223023665,0.471832004461052,5.936561443399167e-05,0.029641426035836967,0.029641485484269692,0.5155757432296668,0.9771108729726974,1.288435424134988e-11
HFocusing_5_10_2um2_0_1296.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1296.npy,2um,111,16384,2,31,9,2288.4814453125,3,peak_bin_energy_over_lowest_window_energy,-2.6480394051491053e-06,0.0376352366793331,0.03763523677249197,0.7667980628813305,3.3599147769636982e-06,0.03671445393830704,0.036714454092047946,0.7868782004539194,0.9877864407511708,7.64276652110926e-12
HFocusing_5_10_2um2_0_1299.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1299.npy,2um,112,16384,3,31,8,2165.05029296875,3,peak_bin_energy_over_lowest_window_energy,5.6934093075425724e-06,0.034315202644429284,0.03431520311674048,1.4754569335924135,-1.1213905692181421e-05,0.03342499715107309,0.033424999032175384,1.5657566614279608,0.9844003134508055,1.0709425007562381e-11
HFocusing_5_10_2um2_0_1308.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1308.npy,2um,113,16384,4,31,2,1835.2711181640625,3,peak_bin_energy_over_lowest_window_energy,-3.840999736341945e-05,0.028503930805204802,0.028503956684569266,0.07465061131440187,-3.681743028060026e-05,0.027579875648156317,0.027579900222642905,0.10541802258768307,0.9766162055642561,1.5449624565693717e-11
