filename,path,class,signal_idx,signal_length,particle_idx,frequency,P0,t0,tau,phi,energy,snr_db,noise_floor,noise_floor_N,snr_method,source_window_idx,source_window_center,source_window_energy
HFocusing_5_10_2um2_0_1023.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1023.npy,2um,12,16384,8,13671.875,0.09499386698007584,0.0059905,9.809666793326621e-05,1.639451047056955,98.33983013415946,-13.031682232120843,1976.50390625,3,peak_bin_energy_over_lowest_window_energy,23,13824,3387.09814453125
HFocusing_5_10_2um2_0_1027.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1027.npy,2um,14,16384,0,22460.9375,0.048275694251060486,0.006635,0.0001696520296075318,1.8767078252004517,157.54061515585,-10.636961480411212,1824.2681884765625,3,peak_bin_energy_over_lowest_window_energy,20,12288,3365.71875
HFocusing_5_10_2um2_0_1027.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1027.npy,2um,14,16384,1,20019.53125,0.0599411316215992,0.0067225,0.00020001528396782847,-0.6344130091914586,688.6184692689312,-4.2311001835489925,1824.2681884765625,3,peak_bin_energy_over_lowest_window_energy,22,13312,6206.22509765625
HFocusing_5_10_2um2_0_1027.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1027.npy,2um,14,16384,2,13671.875,0.0822107270359993,0.007381,0.00033739308516441557,-1.8095605397033019,2096.958604234169,0.6050117221676449,1824.2681884765625,3,peak_bin_energy_over_lowest_window_energy,24,14336,9556.267578125
HFocusing_5_10_2um2_0_1030.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1030.npy,2um,15,16384,0,10742.1875,0.19456292688846588,0.0006145,6.68840917726815e-05,0.47354535588729263,261.0361857549324,-10.565045723493743,2973.071044921875,3,peak_bin_energy_over_lowest_window_energy,2,3072,3891.5625
HFocusing_5_10_2um2_0_1030.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1030.npy,2um,15,16384,1,12207.03125,0.12219414860010147,0.0006285,0.00029004339479835853,-1.56254928141745,2281.099061493893,-1.1506114145900406,2973.071044921875,3,peak_bin_energy_over_lowest_window_energy,0,2048,8580.3828125
HFocusing_5_10_2um2_0_1030.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1030.npy,2um,15,16384,2,8300.78125,0.09952051937580109,0.0025075,0.0005282781597791478,-2.6156596342730687,5597.639629289566,2.747996482741355,2973.071044921875,3,peak_bin_energy_over_lowest_window_energy,7,5632,14315.4599609375
HFocusing_5_10_2um2_0_1030.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1030.npy,2um,15,16384,3,13671.875,0.06777855008840561,0.0042645,0.00022974154697790917,-3.0395350934087695,1101.5258719318226,-4.312105852543851,2973.071044921875,3,peak_bin_energy_over_lowest_window_energy,12,8192,6522.60888671875
HFocusing_5_10_2um2_0_1030.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1030.npy,2um,15,16384,4,11718.75,0.06441820412874222,0.0043905,0.00016243279430508363,-1.6141478197515688,669.2332589383332,-6.476277712966833,2973.071044921875,3,peak_bin_energy_over_lowest_window_energy,14,9216,5403.96337890625
HFocusing_5_10_2um2_0_1030.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1030.npy,2um,15,16384,5,10253.90625,0.04879911616444588,0.0044955,0.000178357578060484,-0.7139098826365249,197.1717059485709,-11.783606932778811,2973.071044921875,3,peak_bin_energy_over_lowest_window_energy,15,9728,4177.5322265625
HFocusing_5_10_2um2_0_1030.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1030.npy,2um,15,16384,6,15136.71875,0.08461223542690277,0.0057385,0.00021275511097214878,0.39259697610330235,485.1748835751241,-7.8730697697384215,2973.071044921875,3,peak_bin_energy_over_lowest_window_energy,20,12288,7031.4111328125
HFocusing_5_10_2um2_0_1030.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1030.npy,2um,15,16384,7,13671.875,0.0928041860461235,0.005823,0.00022082366807488495,0.6619173851540161,1365.0818328001187,-3.380466004060118,2973.071044921875,3,peak_bin_energy_over_lowest_window_energy,19,11776,9183.2099609375
HFocusing_5_10_2um2_0_1030.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1030.npy,2um,15,16384,8,13183.59375,0.08786774426698685,0.0058845,0.0002497006092846776,1.837320843760839,1136.1886435896158,-4.177548431794012,2973.071044921875,3,peak_bin_energy_over_lowest_window_energy,18,11264,8838.85546875
HFocusing_5_10_2um2_0_1030.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1030.npy,2um,15,16384,9,11718.75,0.10033257305622101,0.006041,8.47198495787299e-05,0.1627616165110588,477.71370657790976,-7.940375850365115,2973.071044921875,3,peak_bin_energy_over_lowest_window_energy,16,10240,4365.333984375
HFocusing_5_10_2um2_0_1037.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1037.npy,2um,16,16384,0,16113.28125,0.13258536159992218,0.001871,0.00020638519746998864,-0.6593248889533605,3260.635054695318,2.548811429849458,1813.0970458984375,3,peak_bin_energy_over_lowest_window_energy,4,4096,17575.80859375
HFocusing_5_10_2um2_0_1037.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1037.npy,2um,16,16384,1,17578.125,0.12563961744308472,0.0018735,0.00019619333586653242,0.4440489975563189,1543.5177275249735,-0.6990942851894087,1813.0970458984375,3,peak_bin_energy_over_lowest_window_energy,3,3584,18258.67578125
HFocusing_5_10_2um2_0_1037.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1037.npy,2um,16,16384,2,15136.71875,0.11803565919399261,0.001945,0.00013100788769442693,2.3634249217628316,290.46765986641185,-7.953232644295846,1813.0970458984375,3,peak_bin_energy_over_lowest_window_energy,0,2048,5999.1005859375
HFocusing_5_10_2um2_0_1040.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1040.npy,2um,17,16384,0,13671.875,0.044125303626060486,0.003124,0.00016498075970594768,-2.4868949986881397,268.66184171062196,-8.668573126248127,1977.2578125,3,peak_bin_energy_over_lowest_window_energy,9,6656,3316.25048828125
HFocusing_5_10_2um2_0_1040.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1040.npy,2um,17,16384,1,16601.5625,0.02735503576695919,0.003639,0.00010850085998679443,2.519965560985707,109.58883621262885,-12.562969852606312,1977.2578125,3,peak_bin_energy_over_lowest_window_energy,7,5632,3161.983154296875
HFocusing_5_10_2um2_0_1040.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1040.npy,2um,17,16384,2,12207.03125,0.03746134787797928,0.004746,0.00016115881160465163,-0.7081792738259445,390.49130392553343,-7.044519334233849,1977.2578125,3,peak_bin_energy_over_lowest_window_energy,15,9728,3051.0029296875
HFocusing_5_10_2um2_0_1040.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1040.npy,2um,17,16384,3,19531.25,0.018560536205768585,0.0051775,0.00019619333586653242,0.9300908291551018,91.6533204002917,-13.339150970649047,1977.2578125,3,peak_bin_energy_over_lowest_window_energy,16,10240,3097.22900390625
HFocusing_5_10_2um2_0_1040.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1040.npy,2um,17,16384,4,14160.15625,0.028118625283241272,0.0052855,0.00015245326315169942,2.464769727764061,178.85603404384165,-10.435597037206442,1977.2578125,3,peak_bin_energy_over_lowest_window_energy,16,10240,3097.22900390625
HFocusing_5_10_2um2_0_1041.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1041.npy,2um,18,16384,0,24414.0625,0.07880744338035583,0.002102,0.00014141207974795517,0.6677999292141941,121.24396211016938,-12.232971866206693,2027.4833984375,3,peak_bin_energy_over_lowest_window_energy,2,3072,3231.15771484375
HFocusing_5_10_2um2_0_1041.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1041.npy,2um,18,16384,1,27343.75,0.041319821029901505,0.002182,0.0002490636179344616,-2.2414373799387057,41.50717785833535,-16.888341007990604,2027.4833984375,3,peak_bin_energy_over_lowest_window_energy,2,3072,3231.15771484375
HFocusing_5_10_2um2_0_1041.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1041.npy,2um,18,16384,2,13671.875,0.026846477761864662,0.002457,5.032231666706513e-05,-1.5011939733175161,149.96010858606405,-11.309815605592277,2027.4833984375,3,peak_bin_energy_over_lowest_window_energy,2,3072,3231.15771484375
HFocusing_5_10_2um2_0_1041.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1041.npy,2um,18,16384,3,22949.21875,0.07672783732414246,0.002598,9.894598973355421e-05,-2.195601278844041,233.39122941479218,-9.388727750733933,2027.4833984375,3,peak_bin_energy_over_lowest_window_energy,3,3584,4970.56494140625
HFocusing_5_10_2um2_0_1041.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1041.npy,2um,18,16384,4,24414.0625,0.13691096007823944,0.0030155,0.00025267323558568564,-2.55571740360158,5764.64547827933,4.5381529685955195,2027.4833984375,3,peak_bin_energy_over_lowest_window_energy,7,5632,30420.330078125
HFocusing_5_10_2um2_0_1041.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1041.npy,2um,18,16384,5,20996.09375,0.12030905485153198,0.003022,0.0003036325436029668,-1.8901682710115644,3435.5359678239474,2.290371928997463,2027.4833984375,3,peak_bin_energy_over_lowest_window_energy,8,6144,38197.03125
HFocusing_5_10_2um2_0_1041.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1041.npy,2um,18,16384,6,17578.125,0.13014468550682068,0.0033255,0.00017856990851055602,1.353670308081572,2396.249346274475,0.7257470062405581,2027.4833984375,3,peak_bin_energy_over_lowest_window_energy,9,6656,33693.2734375
HFocusing_5_10_2um2_0_1041.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1041.npy,2um,18,16384,7,19042.96875,0.15132421255111694,0.003373,0.00011359679078852256,-2.668136310404474,668.5977831602941,-4.81792374493156,2027.4833984375,3,peak_bin_energy_over_lowest_window_energy,12,8192,4274.20166015625
HFocusing_5_10_2um2_0_1047.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1047.npy,2um,19,16384,0,14160.15625,0.0329735092818737,0.003846,0.0002715706456420941,-2.228590656699449,236.43754810467362,-9.380821507895279,2050.211181640625,3,peak_bin_energy_over_lowest_window_energy,10,7168,3229.7724609375
HFocusing_5_10_2um2_0_1047.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1047.npy,2um,19,16384,1,12207.03125,0.041279859840869904,0.0038965,0.00012209000879140274,-0.6576510410986067,248.85353155031135,-9.158547894675808,2050.211181640625,3,peak_bin_energy_over_lowest_window_energy,10,7168,3229.7724609375
HFocusing_5_10_2um2_0_1047.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1047.npy,2um,19,16384,2,10253.90625,0.029433058574795723,0.0039095,0.00021530307637301284,1.3560498293079668,148.07721858053355,-11.41310349567533,2050.211181640625,3,peak_bin_energy_over_lowest_window_energy,11,7680,3250.067138671875
HFocusing_5_10_2um2_0_1047.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1047.npy,2um,19,16384,3,29296.875,0.014509141445159912,0.0042095,0.0002146660850227968,-2.905224680471296,65.99393069191137,-14.922946014597564,2050.211181640625,3,peak_bin_energy_over_lowest_window_energy,16,10240,3029.57421875
HFocusing_5_10_2um2_0_1047.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1047.npy,2um,19,16384,4,19531.25,0.031939614564180374,0.0049765,0.000134617505345651,-2.1564702005050442,152.73465561484863,-11.278610077851308,2050.211181640625,3,peak_bin_energy_over_lowest_window_energy,16,10240,3029.57421875
HFocusing_5_10_2um2_0_1047.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1047.npy,2um,19,16384,5,13671.875,0.030839217826724052,0.0053095,0.0002709336542918781,-1.3467575760694892,90.51753768569688,-13.55065866291212,2050.211181640625,3,peak_bin_energy_over_lowest_window_energy,17,10752,3144.762451171875
HFocusing_5_10_2um2_0_1047.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1047.npy,2um,19,16384,6,12207.03125,0.03946646302938461,0.005345,0.0001953440140662444,-2.0831479688993575,286.0910591752181,-8.552943121988738,2050.211181640625,3,peak_bin_energy_over_lowest_window_energy,16,10240,3029.57421875
HFocusing_5_10_2um2_0_1048.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1048.npy,2um,20,16384,0,10253.90625,0.08113189786672592,0.001885,0.0003528932080196719,1.759265888484851,2573.041724268347,1.5632753370216816,1795.2266845703125,3,peak_bin_energy_over_lowest_window_energy,4,4096,9815.7236328125
HFocusing_5_10_2um2_0_1048.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1048.npy,2um,20,16384,1,8300.78125,0.05542232096195221,0.002164,6.391146547167343e-05,-1.963400305018748,200.42809004840456,-9.52160707110602,1795.2266845703125,3,peak_bin_energy_over_lowest_window_energy,1,2560,3266.66845703125
HFocusing_5_10_2um2_0_105.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_105.npy,2um,21,16384,0,36132.8125,0.09643352031707764,0.006562,0.0001513916109013394,-2.290509136609291,753.1212237812579,-3.9776326761144833,1882.0369873046875,3,peak_bin_energy_over_lowest_window_energy,21,12800,11456.318359375
HFocusing_5_10_2um2_0_105.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_105.npy,2um,21,16384,1,34667.96875,0.12424690276384354,0.006571,0.0001290969136437789,-2.403796231313496,1251.7649901908735,-1.7710535339522409,1882.0369873046875,3,peak_bin_energy_over_lowest_window_energy,22,13312,12440.79296875
HFocusing_5_10_2um2_0_105.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_105.npy,2um,21,16384,2,33203.125,0.10970661044120789,0.0065925,0.000134192844445507,-1.2852286895781653,772.417941854932,-3.8677580118920183,1882.0369873046875,3,peak_bin_energy_over_lowest_window_energy,21,12800,11456.318359375
HFocusing_5_10_2um2_0_105.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_105.npy,2um,21,16384,3,32714.84375,0.09569671005010605,0.006607,0.00014480936694910725,0.34137191778238574,71.71665755217327,-14.190081137753028,1882.0369873046875,3,peak_bin_energy_over_lowest_window_energy,19,11776,3674.019287109375
HFocusing_5_10_2um2_0_1051.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1051.npy,2um,22,16384,0,27343.75,0.06592277437448502,0.004533,0.00019746731856696442,-2.943368094330598,379.82968317117775,-7.419926411152576,2096.91845703125,3,peak_bin_energy_over_lowest_window_energy,13,8704,8275.326171875
HFocusing_5_10_2um2_0_1051.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1051.npy,2um,22,16384,1,21972.65625,0.040801797062158585,0.004563,0.0001027679378348503,1.86929572776749,350.9268537057542,-7.763649396936652,2096.91845703125,3,peak_bin_energy_over_lowest_window_energy,15,9728,9804.87890625
HFocusing_5_10_2um2_0_1051.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1051.npy,2um,22,16384,2,24902.34375,0.10363072156906128,0.004662,0.0001823918566118521,0.2393350011717139,1603.0874254703522,-1.1662433481641097,2096.91845703125,3,peak_bin_energy_over_lowest_window_energy,15,9728,9804.87890625
HFocusing_5_10_2um2_0_1051.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1051.npy,2um,22,16384,3,18066.40625,0.026887208223342896,0.005602,0.0001732616472587559,1.4403701706868155,245.053487395493,-9.323206549562572,2096.91845703125,3,peak_bin_energy_over_lowest_window_energy,20,12288,3067.7998046875
HFocusing_5_10_2um2_0_1051.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1051.npy,2um,22,16384,4,11230.46875,0.024333344772458076,0.006218,0.00022464561617618106,-1.2905210074887883,104.64898823540716,-13.018465085028028,2096.91845703125,3,peak_bin_energy_over_lowest_window_energy,20,12288,3067.7998046875
HFocusing_5_10_2um2_0_1056.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1056.npy,2um,24,16384,0,27832.03125,0.11485487967729568,0.004106,0.000178145247610412,2.923424907432885,2153.7503508413793,0.0282737097963546,2139.7744140625,3,peak_bin_energy_over_lowest_window_energy,12,8192,11817.2705078125
HFocusing_5_10_2um2_0_1056.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1056.npy,2um,24,16384,1,26855.46875,0.07773301750421524,0.0054615,0.00017559728220954793,1.67225318008769,791.7527604002717,-4.317784040328906,2139.7744140625,3,peak_bin_energy_over_lowest_window_energy,17,10752,9981.3359375
HFocusing_5_10_2um2_0_1056.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1056.npy,2um,24,16384,2,25390.625,0.10506515949964523,0.0054925,0.0001386517838970191,-2.0704232025144655,1061.3918932164088,-3.044922240050794,2139.7744140625,3,peak_bin_energy_over_lowest_window_energy,17,10752,9981.3359375
HFocusing_5_10_2um2_0_1056.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1056.npy,2um,24,16384,3,22949.21875,0.06265126913785934,0.0055285,0.0002002276144179005,2.2601459348067827,525.8598793223828,-6.094979528058272,2139.7744140625,3,peak_bin_energy_over_lowest_window_energy,19,11776,7158.7236328125
HFocusing_5_10_2um2_0_1059.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1059.npy,2um,25,16384,0,23925.78125,0.1293001025915146,0.004773,0.000178145247610412,-1.2806064162774327,2519.479019260267,0.9562422895015992,2021.5594482421875,3,peak_bin_energy_over_lowest_window_energy,15,9728,13024.3916015625
HFocusing_5_10_2um2_0_106.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_106.npy,2um,26,16384,0,7812.5,0.06364382058382034,0.0024775,0.0005017368535201473,-3.1141107276341167,2050.112472497858,0.25449222720267706,1933.4300537109375,3,peak_bin_energy_over_lowest_window_energy,6,5120,6870.109375
HFocusing_5_10_2um2_0_106.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_106.npy,2um,26,16384,1,19042.96875,0.023646486923098564,0.002673,0.00018090554346134806,2.6532078069587293,41.323419746244326,-16.701322104346193,1933.4300537109375,3,peak_bin_energy_over_lowest_window_energy,10,7168,3002.0859375
HFocusing_5_10_2um2_0_1062.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1062.npy,2um,27,16384,0,17578.125,0.12477877736091614,0.0063085,0.00018472749156264414,2.39897828284435,2309.5037711991463,0.883950920497137,1884.1851806640625,3,peak_bin_energy_over_lowest_window_energy,21,12800,12942.478515625
HFocusing_5_10_2um2_0_1062.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1062.npy,2um,27,16384,1,15625.0,0.08516430109739304,0.006454,0.0002312278601284132,-0.21165934845659606,634.122133051409,-4.729506718667592,1884.1851806640625,3,peak_bin_energy_over_lowest_window_energy,22,13312,9494.7412109375
HFocusing_5_10_2um2_0_1066.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1066.npy,2um,28,16384,0,12207.03125,0.0331420935690403,0.003549,0.00016859037735717178,-2.919549769578172,288.6100597539953,-8.05652693612651,1844.8631591796875,3,peak_bin_energy_over_lowest_window_energy,10,7168,3199.683349609375
HFocusing_5_10_2um2_0_1066.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1066.npy,2um,28,16384,1,10253.90625,0.03432546183466911,0.00363,0.00013037089634421095,-1.7746015248367435,112.16929279722626,-12.160901765937407,1844.8631591796875,3,peak_bin_energy_over_lowest_window_energy,11,7680,3231.718017578125
HFocusing_5_10_2um2_0_1066.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1066.npy,2um,28,16384,2,8300.78125,0.027463246136903763,0.0037465,8.790480632980997e-05,-1.750211164225849,33.38326583900289,-17.424353374911888,1844.8631591796875,3,peak_bin_energy_over_lowest_window_energy,14,9216,3122.943359375
HFocusing_5_10_2um2_0_1066.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1066.npy,2um,28,16384,3,30273.4375,0.021869949996471405,0.004461,0.0002987489432513107,1.8768056345410535,108.35193504958079,-12.311274865851832,1844.8631591796875,3,peak_bin_energy_over_lowest_window_energy,12,8192,3170.419189453125
